X,Y
0.7243173171915978,-0.8113178726257257
-1.551121457349946,1.3941984485773438
-0.9382565221646813,1.9905717028103251
0.6937320203435116,-0.9171525176604443
0.19167218390796456,-0.22362699702493846
-0.4202660030639063,0.16037850333223297
0.08175041069909192,-0.5459353000889534
0.05519519446461094,0.7617692553695637
0.8139639369389652,-1.452022297036735
0.07630519535844466,-0.5038834458691861
0.954123787241445,-0.6615692210972491
-1.9769254721568486,1.2716933879822148
-0.5164740687076462,0.11238244634068463
-0.08551626083492882,0.14794255742842619
-0.1946694255249593,-0.0497164844101105
0.7985722630692267,-1.217080709232577
1.5734825045954177,-1.3678248971627784
-0.10632267104380451,0.2510695784576648
0.47422975556387226,-0.1819865038830498
-0.2887257943903279,-0.4692206308398067
0.7384551220172938,-0.3326884865550031
-0.9180383301710761,1.1462843931031754
-0.5397658496744977,0.9686027819571965
1.281255512616252,-0.8429928773420379
-0.985951235477784,0.4316813988611058
2.2094580261990715,-2.082457507058872
-0.2430046797513551,-0.17052962930968404
2.4890466611568174,-2.627777888503226
0.7005069903401995,-0.281339416711524
-0.46197516682976586,0.5134324171086715
0.2717026576605094,-0.3763068506480412
-0.38341970207021664,0.5595198360900094
-0.3304566340809806,-0.6234144988101493
0.41194722689383256,-0.4266707760890287
-0.6982340238924438,1.225827205049655
-1.1622718716636662,0.45478583558262303
-0.13577662258503595,-0.3764126663024184
0.9559816221052281,-1.138089055513986
0.20212458599132085,-0.16706013680406417
1.8300175772742346,-1.8315607104563274
-0.52305585772978,0.3079922325476816
0.07865713690398193,-0.15726956121272795
0.8648980990924966,-1.3084158263456753
0.9997286853853328,-0.12385805024419055
-0.7075476304521956,0.44503408543750905
1.637057486625384,-1.3646229142636794
-1.4853486105782299,1.4256956972938846
0.21062907445398038,-0.3389094350301565
1.2096965683425367,-1.1144289148983846
0.26622859033856855,-0.4166757328398445
-0.5188912332576794,0.21033574561635027
-1.384652735459023,1.266406561375004
-0.9640736753132972,1.219329174344059
-0.4555033588861425,-0.22015698084474358
1.0698999275900656,-0.4900827293847703
1.6798090431071249,-2.422570636995264
-0.33162487183765543,0.7403972815803238
0.5108947653341129,-1.3742659407299507
0.5217115616333063,-0.8171171542736034
0.5363645490220864,-0.5291561761696224
2.0564804211080765,-2.235656054433842
1.0410401464811512,-0.6073555154703035
0.10112686102924534,0.2541008805567432
0.10699317823632844,-0.4934134467065314
0.4199438158160977,-0.2492126003791541
0.6540298101453478,-0.6754075780726967
1.5069218511209563,-1.6324665040961663
0.3454574128857754,0.4632523393928458
1.1263255962129006,-1.2413604174651622
-0.6710600171188605,0.7556291564064653
-0.4581925874040883,0.537919079207928
-0.5333392525762746,0.7057074181445432
0.2500543323851363,-0.7433224172006576
-0.10452460070505963,0.049458127140242676
-0.3769770430296782,0.7244484811323046
-0.009908270533152809,0.36938989141164713
0.4419599578348259,-0.21678288563307851
0.3185687026384241,-0.7472669034390143
-0.5391834364739378,0.311095682546433
-0.22190066355611734,-0.0639928647285789
-0.6907812182799948,0.3269087242631749
-0.15166950992706607,0.2593432128711477
-0.2717646361681567,0.4871094833251477
0.5097117081144388,-0.2899522221098856
0.4714662389358852,0.07232536888622974
0.05526812119203368,-0.5775730581851424
-0.6929072779151448,0.39697193348166737
-0.47687850519271213,0.674666024222344
-0.9575934345003126,0.6880272335945488
0.41970427854137143,-0.40940979002181005
-0.9951096759985322,0.9420230099870376
0.45942493021839603,0.003995259639944658
-1.4066126760797761,1.5535948813805078
-0.7937582295579757,0.5086099041750856
-0.7959700569239528,1.631987429238602
-0.7832046692514751,0.761345711559693
-0.18399423827073427,0.22501294586127482
-1.4661272865572628,1.910348480918484
-0.6180430410072796,0.11573378086338197
1.479557528748996,-1.4036100203678346
0.2680733507435779,-0.17147532620207148
1.129731759083481,-1.3311619420116059
0.4015986477708038,-0.8002423642670558
0.8505833477717137,-0.44821926546896396
-0.9121896149836067,0.24086499303291048
0.3855432898742017,-1.0762449315072482
-0.8137454806356685,1.2469657296077723
-0.6441079084538748,1.011897839879957
0.6784008262523109,-0.6876717148700459
-0.8447380129358077,1.1683759890730192
0.19022046225584507,-0.24333657646610615
-0.4115781668267273,0.4721747551891997
-0.30022461706270587,0.17312952751611954
0.4817829388853886,-0.28138347706613986
0.6476919172784145,-1.0683956893697755
-1.2315744535290634,1.5982578970991068
-0.01989645059334994,0.36812796868155406
1.3422176090889766,-0.9419732946512364
1.2152110500842555,-0.7943943741078593
0.4932546960802888,-0.4781358649960719
0.06440500661081218,-0.2801882781806117
-0.282292802468411,-0.006906168942955887
-2.0655610918869716,2.097966772286561
1.622564100007726,-1.1875988656039411
-0.0728530997286834,0.3297291270577394
1.0055530601143283,-0.6070532366927082
1.0479418036637764,-0.12476345901328473
-0.26605505888688846,1.1526507454481596
-0.6244578096537745,0.7771272246551179
1.3694260991147078,-1.392610483404131
1.431324266837549,-1.2779999116105936
0.03975283602583819,0.5969983861366033
-2.2712622898031993,2.416112381815769
-0.4749946821563361,0.6151090881699532
-1.347040137648058,1.2295416519856266
2.0271078668928584,-1.6867754275547315
1.8194525547188303,-1.243212587023292
0.18843830626568464,-0.5673477701040532
-1.0195793320147823,1.016514623439004
-0.22028205673947376,0.26989139790134953
0.11970703384862602,-0.44720816348168035
2.4761791639276094,-1.8007232755574916
-0.8661820772357476,0.529064418937897
-0.6787628425571836,0.9257213145088936
0.2077434683139526,0.43118975661221454
0.23546471572957287,-0.3345750629395833
0.15069516803747732,0.5467097492367361
0.46667097248935285,-0.35816138713598467
-0.21748290250080698,0.8949051881855492
0.45490632789538327,0.23736552154981566
0.11460782500293457,-0.9307678759767862
-1.328176073602618,1.6464269616597265
0.2140155033421302,-0.2307112219734211
-0.10920664772344985,0.1940505646270598
2.1416667335950184,-1.6076980369063723
-1.0493307252930828,1.0157435087202302
1.3097283028003526,-1.1806514004667412
-0.8013770596099915,0.7084056128664261
-0.3847195657868108,1.2936308846624582
0.5451341515529676,-0.9900344936187375
-1.2039681471071602,0.8782465301472948
0.060110909517317394,0.46010270109228557
0.5212833562963398,-0.9874685849042767
0.4285716349546102,-0.07083808060934098
0.42188050735004157,-0.9736399277604517
0.04636501195362755,0.6128621125636572
1.5375658582750518,-1.2118477179077427
1.355490066799258,-1.1029003364300483
0.633892034271176,-1.1698389800295526
-0.9666961709069759,0.9875743380403568
0.14428307138948857,0.3277750834489051
-0.2734407646143503,0.4089213743276376
-1.4113686089819244,0.802135033857194
-1.2967230228556956,0.5642237923528054
-1.2100383695274546,0.8624484238124831
-0.9630489135124454,0.8490536694476347
-0.6565899250607576,0.6167295120332816
-2.307724433120768,2.315593964517704
0.31802243755549897,-0.5593892611430853
1.3014192147660868,-0.7340421580777983
-0.36942762932161494,0.14243099916650986
-1.5445321307881577,1.0898237387806484
0.6316656344486562,-0.9146222183359691
0.6240836695475005,-0.916972244359209
0.24440111072945045,0.8542591204931562
0.5433614529655318,-0.012502809335283334
0.18222371726182973,-0.3232564617216384
-0.6694743179880911,0.6204561455377511
-0.2149730948453069,0.22456504194793678
0.4820067450793539,-0.21079299370823912
1.208242711568203,-1.1579908732817539
-0.9394662709556926,0.13469178315782931
2.14503873066947,-2.777778702405215
0.23874137529607323,-0.2902422796117712
0.14720783989770606,-0.7433449994588347
0.2733238889718995,-0.24093975206342239
-0.6132235340826535,-0.33955364518715764
1.3825353660982114,-1.1707268484483055
-0.5622386281845944,0.13442373859894652
0.09112570979856562,-0.28438729373703736
-0.8569317040904461,1.2435173095191077
0.32040737167855143,0.1370305367549095
0.04896191130283728,-0.35767821418009804
0.23282748983029314,-0.690825064016606
-0.30535490330086124,0.8216744193000863
0.621641207099542,-0.5331648658427969
-0.9243166363524771,0.744289016950236
-0.7672234654051981,0.5886056371957905
-0.5024552072673717,0.8401071301763632
1.5594975505588942,-1.236728897547084
-1.6242733660155477,1.4429122007359216
-0.420587181436569,0.7547213902244683
-2.0892144220344533,1.82119847194332
-0.6148412623550354,0.3959850001240792
1.395792162749921,-1.794206512860074
-0.7201916724346773,0.3517078523005388
1.5576193292621359,-1.1504329306130245
-1.901493554331621,1.7727187179312351
0.4789107244201002,-0.8745121998300217
-1.3003574556132584,0.9815153896579797
0.42617025633784156,-0.4123604573014231
-0.8405080072728714,1.3939974253188963
1.2214020328165236,-0.7682833055882634
-0.08228855870663054,0.3587651757570995
-0.27347618431621035,0.223916189421423
0.7962956887376798,-0.750657060752261
-0.5432841518879868,0.5639355955110787
0.5398403725718923,-0.3273423434099557
-0.07691335146629015,-0.27430140669595493
1.4487356121908872,-0.8794673001149539
1.0802167683450352,-1.490129783712512
-1.3416868739615908,1.2642424201974167
0.7924185735443839,-0.8329843769986126
1.941732023090101,-2.3227168104428326
0.9028137594273364,-0.7400756814446089
1.183737324225067,-0.6743787598101839
0.8413782984573287,-0.7868347708432857
0.6902979035800891,-0.5697323246657907
1.59123183566949,-2.147726816795239
1.5984155013339143,-1.7415602097504872
-0.2941353704550956,0.4922868781216539
-1.4426744508359044,1.4635605062480888
-1.021960812825523,1.899052510195574
-2.4740571102228452,2.9955325549719527
-0.4317343001702808,0.39831696196326083
0.5325276025272677,0.21798264010616264
0.06022538024245145,0.18113905188140095
-0.647355329116606,1.354358541499929
0.253987945669762,0.7354487491036755
-0.0019059812488464963,-0.48245966610691204
0.2749687804018466,0.011140369879743905
0.9821327751905188,-0.9944375978174241
1.5729724041497835,-1.2710560805042816
0.5640832187973807,0.020563878612947995
0.5236503728916277,-0.5152916409421412
-0.13341579806505463,-0.33028917178713274
0.9279688111556945,-0.8134517364534815
1.256649021077481,-0.898389362542534
-0.25245697068515205,-0.2917441657997458
0.8253050299353135,-1.4075928991208364
0.887932424819147,-1.0960027888380106
0.12498479865038802,0.24149271049988524
0.3001302337180838,0.28663870608876957
-0.8364940681689769,1.4100941858436378
-0.8724278524786532,0.7224860579442038
0.007928055235722415,-0.6897738459195499
2.0997271981581127,-2.659898328373865
-0.2946653558481494,0.11037621113134542
-1.2129630556708642,0.9555625960005167
1.4965827279340222,-1.1142245346993858
0.9467391132758918,-0.7880287377327316
1.714683650641363,-1.9187813069623978
-0.2561043492444228,0.20742221533493568
1.7719997296912466,-1.1587756703589407
0.1560909426240465,-0.2075762243973498
0.06191400558545648,0.05290728480605486
0.26129284553334464,0.10463237342144108
-1.1769970799493958,0.3963300912964181
0.8904220901319376,-1.0355095687305484
-1.0688348295607044,0.6690332076241324
-1.0471621470678898,0.536560422524734
1.7359536760003178,-1.817041409635869
0.3446173867721413,-0.24897377374385288
-0.47977156093959433,-0.1531850208320855
0.4549181880750053,-0.4661763519127654
-0.388720236704225,0.9556771232409667
-0.822561144065199,1.4955352023468964
0.08914130195297593,-0.3864784270450272
-3.0312346545780984,3.061770748039897
-0.7184664309167037,0.056442979781505996
-0.3987861263460912,-0.18938111565236124
-1.2093461219942023,1.1965151029440564
-0.24467365762021792,0.8690467777534097
0.7859017293797252,-1.2292479327059496
0.8213827000624574,-1.1667331623185868
0.8490062898191819,-0.9465967314911485
1.2805845335927488,-1.685719151836437
0.5734656391260563,-0.04872905791901529
-0.501784887768999,0.2239464816843481
-0.24952329609437943,0.3263961377577608
1.1639021646602403,-1.5542717075870274
-0.6294192435567163,1.0408322686026492
-0.1298451884071906,-0.679088410663281
0.833035805924109,-0.6476257240736768
0.18393583972578312,-0.055499296575652904
-1.6448425074337392,1.6521850544337977
0.6683946078907019,-0.9414540569321839
1.948748057890425,-1.4901034932981472
0.14195061946726004,-0.1968732732945967
0.6917186155875116,-0.11077154494128881
0.6777378932096919,-0.5944504225806841
-0.21653359986469534,0.36981931834210746
0.25939233480547885,-0.04640180026261776
-1.6241643409250672,1.164381144296495
0.2377688259368085,-0.27821978071650033
-0.9833532133598274,0.31780043901643806
0.01286518249473542,0.047049468878546
0.3653742154389216,-0.9434933809949119
0.6760975534606103,-0.7619971986353554
-0.2182242327718591,0.3067102799661565
-0.5693202820712516,0.2995704622392028
0.3841998626710518,0.07482547078992187
-0.4625071071141027,-0.30650160955221784
-0.1274384661004822,0.2170854243068765
-0.947716224523692,0.7847059336747996
0.23408741892015245,-0.19828232869682916
0.1693080609155482,0.3637072876593278
0.6308772251457264,-1.027177940890612
-0.8555977653143615,0.8042712517607217
0.3024638106067859,-1.5096211438045073
0.29712468654497953,-0.2560446180771464
-0.5910470501523589,0.5295719970514832
0.4752962436804497,-0.35121019409689846
0.32911883157631505,0.31512461614902504
-0.5709357936278279,0.12880596455880405
0.44947184169895543,-0.3230210148933229
-0.10237989787490942,-0.6568931789831798
-0.0008143825254348535,-0.1335526369041012
-0.29077107504372485,0.3314750432717569
-0.47189134203308275,-0.5506805561103317
0.8275395764079349,-1.1972613496613904
-0.3510901000539199,0.271848210385759
0.12487881415222231,-0.5372352707500145
1.566511283835473,-1.2121756987901808
0.7245894146262272,-0.47584425620357235
-0.2833908652607729,0.9118585890146057
0.025826744763650083,0.22742275684451108
0.10102373768665367,-0.2973623610177863
0.5612735912026959,0.3872297846316224
0.1775383256903995,0.022149873502458766
0.3295549365975032,0.17305119189909984
0.028529274027415518,-0.6988242321908665
