X,Y
0.5737559367414554,0.8928539342586914
0.4938845284079404,0.9742059085524891
0.533963942091438,0.1549833160509323
-0.28914299087936823,0.2751989546936113
-0.09991626258845886,0.3242160258983307
0.6365005279890041,0.08792984829274163
0.6539664052275102,0.010130788394501634
-1.1111820095837792,-1.632263678289594
-1.7181367495612003,-1.7157671816238853
-0.046919644724127525,-0.5393620143848606
0.39004275755031464,0.3122917231238571
-0.5716343477169852,-0.0851703083404254
-0.675813699643204,-0.475678914946757
0.9617092229087071,0.9262191086489256
1.3741267575383358,1.2246168973258693
0.08774797491790802,0.060537013195462404
-0.03328722185762121,-0.11270041023616399
-0.5778247300193882,0.24101869842635312
-1.3480031223953044,-1.8296006882825584
-0.23990006749595705,-0.29674784884742356
-1.2311650527107785,-1.287814923391714
-0.19029272331470204,-0.2252924132295988
0.0071150539388051895,-0.06702793567208074
-0.4351212174220704,-0.27393596467402437
0.055977385117771915,0.04770205541082217
0.5569442045281442,0.4904334099665138
-0.7479358700721915,-0.1861936271047847
1.4488842098037766,0.8417952776475589
-1.5805744668883628,-1.3953794244645858
-0.9490050180282592,-0.13964281859038893
0.4507495993427949,0.9136937542938349
-0.5071976424231543,0.010723838136113035
-0.573061842464016,-0.2526901466037361
-0.532064984075927,0.1451985330225996
-0.6473811206656327,-0.32584639024051365
-0.0036022085195683245,0.21258504356839436
-0.5843577585958297,-0.10821082605438434
-2.331216599880884,-1.846734008457697
-0.16583963001534024,-0.18969045786193212
0.4345563659824078,0.49017037931677643
-1.9017643486596718,-1.3271395564345603
1.1649422333603556,0.24814735580866157
0.06952752880109392,-0.5949703131104354
-0.5148438072986464,-0.6349098380867625
-0.13347286485266527,-0.42718644932257394
-0.6604732079315456,-0.36288620188752985
-1.5065408082328784,-1.3071865979412887
1.399746704000278,1.4185791019387002
0.5592551809966075,0.3857529957085581
0.2711473402152323,0.2442284060625101
0.7496164976163081,1.3178376167536452
1.2690885652611643,0.5897813403479205
1.390972100755975,1.6538251105404664
0.6614566084951266,0.46429251609536537
-0.6379157657803348,-0.849447127820166
0.17154425704780527,-0.13913953188695372
2.154342739136796,3.057115813690794
-0.6411663081148614,-0.1450367405925648
-0.24712618738587552,-1.046849307914242
-0.60218618516413,-0.08495081043884883
0.6741913047197545,1.3287856118799823
0.34841520038971774,0.16756172511285913
-2.419133154656046,-2.396532493306423
0.12551391953527738,0.4012591321352953
-0.09727701903178655,0.19728789261470825
0.41872104541474137,0.43323582999010907
-1.0075121387924209,-1.334674103631788
0.7133861637746446,0.3205336527421114
-1.2591449928129876,-1.3442555567338388
0.2048408942412706,0.26210087266932847
0.0152035883308432,0.40084094218075456
1.3411135547044974,0.619681698556933
-0.05127127311606835,-1.1403050722928332
1.0795718691024276,1.5058963999418118
-0.04755714123898678,-0.1182841996612298
-0.3828159273329286,-0.41717435174822015
-0.4123767244973079,-0.16957574177994483
0.17391718026434716,0.357708746532899
-0.6841974812735048,-0.2828320150534325
-0.7423928576983932,-0.5954345944301798
0.2831952535516854,0.0760500530574321
1.0081339490803178,1.1811072622975964
0.5394945045954725,0.31012312778494816
1.3202178430214269,1.4523430668760773
0.6191656484770744,0.3919816935209843
-0.475062812515161,-1.276696883300809
0.950591685323958,1.445208581701551
0.8862319946514968,0.6395165839079866
1.1989072626776804,1.5806982189757315
0.386921129078497,0.37243380966645706
1.2859373910409833,1.8618136327527595
0.6651446196691371,1.2477070047645065
-0.8099737170428539,-0.2464611447174586
1.5898452976693314,0.7157222479145118
-0.3880706301393206,0.009199549950807953
1.178875074603214,0.24217203345668026
-1.024272347754343,-1.2177287252149462
-1.6070308406286404,-1.3674306784812886
1.225913259851466,1.3754080751757214
0.6353320825867176,0.4485111985733661
-0.45735954050944494,-0.27304164853760143
-0.21199416715801728,-0.27434545917592273
0.4469999089048598,0.6527720142258173
0.3662793430214115,-0.10994028829426436
-0.42961730162805617,-0.7166185015409107
0.00126585177167122,-0.7695458617769474
0.6728373053338776,0.31449101318585676
0.18885400505115812,0.4078001204942055
-0.2847308392496972,-0.18324964270651226
-0.2896252815227675,0.05500400987003355
0.4663847823496708,0.8985204644762275
2.018884640394582,1.2204767285612141
-0.902701302787082,-0.7956836364348718
1.2874772504826455,0.8805538351284292
1.5444770519827782,1.712230295778546
-0.8059780995112862,-0.4818131528520846
-0.09817885598795333,-0.31236654222559446
0.318198523992286,0.4767912530463226
-0.14447682360632522,-0.10902115344603693
0.8718887018087862,0.41625304867712976
0.6858035046098822,0.847350813942508
0.4547366176348512,0.521844475034128
0.6684471188081476,0.9025613517226966
0.39893219186853,0.6181994153980456
-0.2081324775196456,-0.08420700430427325
0.08955309107462103,0.009871129602955893
-0.6797547116071183,-0.12445768925765387
0.6650488250363656,-0.44394816764364115
0.14203453541795982,0.17760559204259868
2.0296378391694057,2.1165028946093565
-0.36227980648404007,-1.0984478093752306
-0.09144385951418321,-0.3404597269697774
0.12626603601331707,0.38947368704513513
0.041090028862119654,0.29429766669653307
-0.35281754349154126,0.22577673503618487
2.816094446050304,2.644463202103436
0.014086993929600566,-0.471427733514129
0.509061415667597,0.67291282061331
-0.3575963676841672,-0.0025151443130199103
0.6202448763537333,1.1506930233840578
-0.40797170937887034,-0.3985796179205129
-0.07371982387749959,-0.156296921320818
0.5533184746112528,0.4695648331592342
-0.7205808133995896,-0.6251755324685426
-0.08111201073678367,-0.02719944359400384
-2.3330696247790024,-1.5232628152558925
-0.35774527986108545,-0.23628919560921474
-1.1547405393828187,-0.8478444060262572
-0.2378846550525584,-0.29206210833243645
-0.7983655971525881,-0.4180671817243116
-1.5287079071417875,-1.4308151071594981
1.121158371467773,0.324697875713033
-0.7088197584058674,-0.8669499344996224
1.3679183438433218,0.9872002617626132
0.7094546629888426,0.7110208394640016
0.6850289218535028,0.37472193886617355
1.01003258399391,0.9783206947502593
-0.884568332520223,-0.6160878817978144
1.0562163458239981,0.16238109007729704
-0.7022517005389043,-0.5980645599036998
1.518844710995512,1.7498740721153772
-0.1874763993375954,0.3772981059449753
-0.10925257961794961,-0.11831400161225002
-1.4972977284799642,-1.7174926116922813
-0.6571784275046214,-1.1538022325760418
-0.1488383660239086,0.7254575723664214
-0.9141353769818311,-0.4531372748130791
-0.9116144558478718,-0.7539259496700841
0.9658762882974805,0.9229866721873556
-0.792689465014101,-1.8425990519150224
0.6585058978621802,1.0584285006205156
-0.6047711658696856,-0.27610078316395953
0.2524995323063921,0.9123015608335876
-0.04963277804459813,-0.2614830862453182
-1.1584890912134667,-0.38969933617427127
-0.14829876037381312,-0.35716091644777787
-0.6999458541830207,-1.1808060744310631
-1.0277172298359634,-1.3130244261801807
1.8265465491670025,1.6508177727664217
0.21234601273457623,0.8898439285852368
1.0455178954162203,0.565965488072146
0.7547492039210917,1.0024010520274322
0.5484572139082814,-0.002447709457080889
0.33934096488904963,0.4306996849455789
-1.0518097595524967,-0.8025996916639818
-2.0397299882277156,-1.6097068312000011
-0.5071576002594287,-0.4885978852214922
0.6178801112934663,1.4464485899638826
-0.247138139258385,-0.2651525816686348
0.6504680356474037,0.1408990404244145
1.3854354139193605,1.1563374009787808
-0.8297975306638552,-1.1592494130374977
0.10546284598054347,-0.7137249374290001
-1.8170236026416207,-1.0350274092611056
-0.8982354919470276,-0.8373958370461542
-1.1004145616453984,-1.3147646510577007
0.6694570198053539,0.11858979277262138
6.29054770237732e-05,0.46878153224980473
1.1617281263058994,1.9356269745529753
-0.18941656826851633,-1.0068273045843772
1.5606942184918071,2.0302831818228766
-0.5280267609801287,-0.6887513510702516
-1.4714260435298907,-1.3171019929781649
-0.8721129665348852,-1.0924384006853054
0.4621912901315216,0.30822648058560687
-0.32981898661116393,0.10465019029683742
-0.11890152493796931,-0.34711137150245486
-0.20612110693473118,0.1540648735832796
-0.8683133413397731,-0.7798699683882585
-0.3675564052752098,-0.5177229626248012
-1.1683421481962208,-0.8296721097196232
0.46643946127919256,0.48810787731214067
-0.6040025697956289,-1.1355537603067731
0.32888660533476577,0.2462728966540089
-0.31534725403911107,-0.3203711608655808
0.054947976913416276,-0.6219022376147441
-0.40649428117463665,-1.0291108408881908
0.4525012091009741,0.31389846057381054
0.05472974283632744,0.08101052199069687
-0.9842725638824805,-0.27646046367740434
-1.5697619755558243,-0.9604292817057734
-1.0577857230057377,-1.0089731655213408
-1.3292845302823353,-1.7857788753947406
0.6340442355816682,0.7529951539181587
-1.5620291005998752,-1.0805845361534687
0.6488481878077533,0.9445592119443281
-0.45831431729974714,-0.1897881926389169
0.49987639076809076,0.4204583002217309
0.9844698035215146,0.9799019945930646
-0.5973528449734713,-0.2370318460303585
-0.1341642250739961,-0.3615754194835098
0.3584665155213537,0.5700783093486498
1.0050514983223942,0.8639495930103107
-0.11144608633552291,0.3247510710364341
-1.3300519400537387,-1.2023633768742843
0.9608426232358417,0.34110403179955556
-1.1375888529508693,-0.5670781252550801
0.01047646654005649,0.47447320393955966
0.15654820884439904,0.6331222071507603
-0.45587646372023527,-0.3412067200712962
-0.019226011787340375,0.4500445618495595
1.3627172898838145,1.644672567282892
0.12524930095559203,-0.4193896082522233
-0.7848433675623419,-1.0308682903509925
0.7886820098851199,1.1891385730394648
1.4311361351015384,1.808511803794398
-0.15358573344226464,0.5308720673861391
0.45205101597277964,0.12338637684033363
0.01606547637232135,-0.20310636183406489
-1.0134030269068168,-0.888855497143963
-0.10736547630151909,-0.49314132716328646
-0.3564392159238338,-0.08584376226755513
-0.9468563111576136,-1.61391864249854
-1.9764520503490617,-1.5267476284486483
2.0530675725730414,2.342377166826851
-2.567872554141566,-2.3247437742269135
-0.1125644055777183,-0.16327828389177043
-0.2012565229488628,-1.310982154982487
-0.328847010204718,-0.6701634900733265
0.01305978836550837,0.1435713326165152
1.1230524863796718,0.9520882995036763
-0.3074508900851417,-0.13960018006537328
-0.09556288508520129,0.5782624889340104
0.044739875972558574,0.7090489108381701
-0.010341262443164941,0.0768123665862971
-1.8039014039147483,-1.954408967971453
-0.6243335032803987,-0.5045399730932111
-0.7884938038570415,-0.70258646016668
-0.004323047027609226,0.6296338846872
1.856227240032375,2.5118685613630682
-0.6202684368145749,-0.4350850736972347
-0.4265559955247683,0.16777681411567164
0.6311028582840703,0.8936552399979086
1.8324196145967582,1.2374266795798754
1.11671568222672,0.7954712861964062
-1.9033391411158616,-2.102509403034536
-1.0556894819751452,-0.5395705664610739
-0.9457704519573725,-0.07076931722248428
-0.13499448334927583,0.07428941756861851
-1.2339887168092258,-0.833922570663867
0.6088197575331722,0.1725065683328514
0.2393489799466117,-0.8734905839142177
-0.24053558085576776,-0.5899368059815653
-1.1006445026485117,-0.9147630638458714
0.5643271778730868,0.29279775249870277
-1.4142238854029454,-1.283311776004746
0.31932557456266997,-0.08995065431353035
-0.7947590074107528,-0.8785959426970286
1.4457602672872198,1.9631332765692728
-0.6887625951684606,-0.7662572655275539
-0.5169722378822409,-0.11940361792312912
-0.3576765427366422,-0.4237282567108706
-0.33632249474133663,-0.15356652478844024
-1.548012444381656,-1.1247242185328588
-0.13619593144309813,-0.343539685800395
0.11128622087664278,0.08823072914347348
-0.27557918431669004,0.2139528592179462
0.3351461475191561,0.6605384239462462
1.477081125875555,1.6118394572646417
-1.159547785899359,-1.037829830719522
-1.208388330334803,-1.5104083088428157
0.34513026523180534,-0.13784142212195963
-0.26051133245919983,-0.19865914651903807
1.3873749661388253,1.1503850528667454
-0.589209877542898,-0.04140663096651713
0.1410394631502327,-0.3556804930495173
-1.3651182863639497,-1.2946822670875622
-0.935803612275792,-1.43285860676655
0.8394287065175785,0.9033234186374708
0.9465439469110616,0.8944830275085193
0.8966668983266622,1.1936311008216163
0.46956286677839476,0.08972801782617501
-0.8672904423045427,-1.4299883868450753
-0.2812353544098333,0.7645966935977483
0.6385365462830419,0.38038725314512306
0.24730402688640346,0.15631562389760137
-1.488802310494644,-1.244053739709706
0.7478247598308088,0.8186766213754745
-0.2067595182109645,-0.012290779375835928
-0.3536707928814259,0.0849549929073023
-1.1631710285268047,-0.7026813107265611
1.4320132474306395,0.19267068794196823
-0.06810453716525625,0.2695836455237785
