X,Y
0.8771037595727424,-0.8813095284905945
0.7427669231489584,-0.6485451510047107
-0.05290761447996001,0.5249272768004408
1.9561019220745641,0.5562046520026945
-1.1223617470662586,-0.07060340667027108
0.9913697337875744,-1.8801711372002456
-1.7665219665525294,0.640491889924869
1.757222355083611,-0.32786964618852227
-1.179968058694856,-0.053449823662844516
-1.0169900239221505,0.7964195424913065
0.11965723712026272,-1.1637734188062456
-1.1632110948522507,-0.8364802952662185
-0.6968587630774805,0.06666891355651555
-0.7129572406692073,1.2649208548025042
1.8028121834687103,-0.010292111326807659
-1.3021849740473561,-1.7124473410919678
0.060866581408420974,-0.5560952289026467
-0.22025331727599445,-0.18966364932798865
0.06805172561294608,0.46219159161066314
0.11139399366415155,0.2807704126598567
0.8524229241919459,-1.01255943257245
-1.4232828702038072,0.5172026983972422
0.14047508685495014,-1.199116786725319
-0.14302667828630325,-0.9364050021098481
-1.0030461436536517,-1.6555278325189418
-0.8873837764361309,-0.5799399194092728
-0.3625953472938359,0.3836021146257638
0.4897023263514776,0.1462856532167487
0.08960146571922296,-0.18159973318863826
-1.7725033276801294,-1.3709731127755898
0.8505245941214619,0.32797235296301336
0.30010227875385637,-1.7663601330650336
-0.708884530084222,0.42930177341344106
1.1191123114848638,0.3233838765621058
-0.30169129715541637,-0.6982918795853751
-0.3865128778542545,0.314747214885775
1.3912190265015536,0.13676150244887827
-0.43530490905421926,-0.47436725630755344
0.7237801501364396,-0.7047157176165451
0.497912669163645,-0.32149416382399126
0.4826023487063607,0.7108497094106412
-1.7277009673438255,-0.41575159148089363
-1.519313511934559,0.2473147915671166
-1.6037506397584549,-1.4092448841556482
0.46379862554059,-1.3373679730721528
0.9649571814083674,-2.405448809570414
1.9404433367291936,-0.09547383469897654
0.4410558845885614,-1.4207627319856553
1.5999156499841476,0.15963339994510614
0.37657409516077933,0.7520112916546131
-1.587181206489669,1.4019250519607642
-1.2649827942529344,0.16217136484792527
2.5208929107967264,0.22954523465540183
-1.1258446940947782,-0.6814426443575679
-0.77320204852488,1.591394111618803
-0.5531290594632193,0.21740963766417581
-0.9612860069362296,1.0753920068543725
0.720607743096291,-1.4907466438160613
0.509841375176072,1.401170524022404
0.5354381711983658,-0.9014760184182823
-1.3809144694243454,0.6428902060304108
-1.0446773141589831,-1.642505392032931
0.03589667401309943,-0.4048238492265787
0.4301599522675029,0.30039156746709345
-0.6154490172201799,0.06551407919055761
0.5902737340980414,-0.16078021319313618
-0.22072434709403743,-0.26727918819900504
-0.07069679821035721,0.11292364519119084
-1.239530756534312,1.2611476185628687
-0.12920760237452703,-1.88411167666026
0.7157930228465016,0.7386383338327182
0.7290301447735456,-1.9878356807233064
0.8398570198731001,0.9869682895286972
1.3121114730248162,0.8074043976040675
1.1505081035443683,0.551809031940657
0.006701928751663731,0.27472743719186493
1.5001702821069836,-0.4821174325902183
0.8823137453584153,1.0039695842305332
1.4317644912765066,1.0797653883726845
-0.019620598014769407,-0.1743536919460195
-0.22991542624291017,0.6490899050569644
-0.43037115143612215,-0.8218329577987895
-1.6708248676367632,-0.6365375670720883
0.7391278588691688,-1.130718088413206
-0.39326653059706196,-0.4350768868880731
0.8142326407335901,-0.8569919920496519
0.6195228096436842,-0.42667570586825065
-1.4990099715045901,1.550114569939866
2.1997007724195026,-0.2103603927558406
-0.7697524166736794,-0.6839970622467362
0.7445454729857716,0.41755504637384366
-0.3290990226841216,-0.538799272888625
0.2543609190295585,-3.120263323338739
-0.5162082760870469,1.64101954371467
-0.317548590317532,-0.23175898940986134
-0.0007604289269249199,1.4915760224705026
-1.4466930092486316,-0.42107368089574
0.02029132901227416,0.6100923705995104
0.4290824167249872,0.26845997114808534
0.4379739511304409,-0.3215694101719037
0.2058655473603535,-0.6769503165938756
-0.4834355824774317,0.9290343334100625
0.31679227430235835,-0.5133495744696462
-0.07977829561130978,-0.2861431543895161
-1.4076126717937416,0.5972928417501916
0.3283428389809781,-0.3110182744232962
0.7856176107845785,-0.9380713077355649
1.2101007621635187,-1.5385402956459453
-0.3991676707133787,0.9848770339793786
-0.6567324406884032,-0.9706738221090105
0.8067376988750812,-0.24037029112531647
-1.3206895501742444,-0.9947271099531753
-1.1181909164562092,-0.3808906360031215
1.0200309368370226,1.4016468422287331
0.2067175723355659,-0.9476918604875214
0.25128367459948936,2.072383535373056
0.3462554325933168,0.8476904753582014
0.0582889630613403,-0.1341699673564053
0.5063264953284292,0.38067593341147193
0.7264843157308236,-1.0315180910978066
-0.7815825159171143,1.399773172913235
-0.9447254757775888,-0.17537509629600623
0.8639991090658093,-0.5579648949783278
-1.4683486821539895,-0.7449143817328263
0.19697299911975827,-0.5741571561769421
1.5723352438688045,-0.8807449406182289
0.5791756807963571,3.955523587667686
-0.635251213886629,0.11960087824545575
0.058126114998088084,-0.2056914097259566
0.09143875672913186,0.4197147126310475
0.024966913010770624,0.4350286939412719
0.8330681019301077,-0.21549745619126265
-0.46220532416724014,-0.6777127255463392
-1.3056392173115834,0.33985803390101216
1.1148295977061904,1.0993125904729848
-0.2462938345022283,-0.4832664558501085
-3.228683574297735,-0.053717924231255335
0.5414916838609548,-0.43299520136805214
0.10610522495271707,-0.33758620131370826
0.11679815709165027,0.5607785508227309
-0.452971219612801,0.3347710655873913
0.9815676912147374,-1.0312145698296498
-0.06501085158718817,0.6951828308147278
-2.302206098497619,1.2811607666968716
1.5783271885499677,-2.3577379805826015
1.0334149365405743,-0.7102850109329067
0.7197686109922179,0.34364743280934146
1.2503018463541589,-0.04897027059419114
-0.09349973357671702,-1.3470484316676408
0.45071620967073195,-0.3061165263318717
-0.41631719993527366,2.0341623213330102
1.2449212692865734,-0.7191458146213321
0.6907490959007545,-0.8947882238251367
-0.205048130181273,-0.2735686947504999
1.6574944638973312,-0.02806415056395175
-1.5299385410139512,0.4310200653405451
-0.5246686560242415,3.043127329963871
-0.42724341521364667,0.5511756354008515
0.2821291676997728,-0.9406474430195233
0.6280445584212435,0.8736716916104607
0.5367018819127688,1.0137337229618266
0.49083482684271335,1.4848733343479112
0.4376122958533104,0.4271093197064662
1.2433818433269188,0.7484343463700184
-0.2875224883710936,-0.6355733496807099
1.1896385872938966,-0.01743020943538991
-0.8013140569489634,1.1634663423864409
-0.4066557707248292,-0.4855679375645221
0.012992481368427579,-0.7229531733718797
-0.059373920507380974,0.059570331079832874
0.478760210936146,0.9573396851026424
0.8829146412206005,-0.5221864596931471
-1.804143523422749,-2.4922770922432576
0.023234793262218653,-1.729937570805785
-0.17763817164465764,-1.4005487027248602
0.45995069243913356,0.37552027901347124
-0.12144222706489505,2.190345745149984
1.0927697169086346,-0.01522628784312034
0.048438309823643215,-0.9534522498745955
0.06513843761083266,-0.028113227890169165
0.015198745420731994,0.39626871620354504
0.106317775569208,-0.9458128208922171
1.3220565724181892,1.8629214549706932
1.4841498944212477,0.27034613407356756
-0.9251972482755513,0.2016517096487487
0.7883985934357952,0.2156144786680506
0.022535484155517555,-0.05384313650286974
-1.0318154531337327,0.13605550222702661
-0.09454001188910259,-0.798921476702198
0.989876818056862,0.6116171358498582
-0.751062710585243,1.2024760663549694
-0.4627041387863631,0.09160062055963034
-0.5747912391653877,0.6503756262245791
-0.3231447786011423,-0.665074690480698
-1.6043778494409302,1.9796633791846039
0.3869174880081913,-0.7013896241873547
-2.133322592197179,0.8861264976300567
-0.19116820151440655,-0.773453606015257
-1.3251669752339206,-1.5368791505044763
0.4613921062541281,0.09851415775413515
0.6675434956074395,0.5693309173391449
0.7984983623963188,-1.3696159496823164
-0.2421555200958953,0.5684344346800375
1.1365228533283849,0.11162773365097567
-0.3468473358786701,-1.0528558437855529
0.9070602759391209,-0.6334521138800995
-0.8235492682384377,0.1508561678041219
-0.115134468704093,-0.7124190131603837
-0.15761088024043482,-0.1319611390422801
-0.5134997913040492,0.798418481427628
-1.1684524465099284,0.3191259969281864
-1.265471412046137,-0.18261192777478152
1.5448182873002863,-2.095087450955972
0.4250872585037671,-2.120571244996212
-0.2758076458301823,0.7783894396743032
0.3105974643445978,-0.4703351710810625
1.419845470826332,-0.23003363689593428
-0.3374640340802647,0.5978098568928739
-1.6648120116350238,-0.08680197679937077
0.640466300031222,-0.452510438658108
-1.312338475016543,0.21033510050004997
0.9173162299690044,-0.007363725833469123
-0.26934334469038046,-0.08041824493210153
-1.7175603478506596,-1.9205275739797938
-0.5035985540259189,0.44331943551142095
1.2035876943099528,1.6247524452558195
0.8651110183983716,-0.49650536652348914
-0.5346681759215469,0.3972253717287996
1.8287874742501709,-1.3863676644100296
-0.22324482609014745,0.01122105410797712
0.43483116376185443,-0.4633467902109927
-0.5216602467325742,0.20792588005575655
-0.6148684225179041,0.3680188087097698
-0.6102258356262237,-0.8452195960601027
0.35760014417038843,-0.7162201498204308
-0.34089108829306014,-0.04401373107170531
-0.8303351685371038,-0.07472233866144302
0.010791789122811958,-0.7147180979173574
0.6103923199199889,0.2855795108463406
0.2547811921227045,0.481486401518737
-0.2757044584270727,1.7426125850824588
0.29716110263203094,0.5162087924218727
-0.7740162710459855,-1.2357990394723968
-0.29655874255864734,-1.0066730563496644
1.3083822781090182,0.6642285090880872
-0.23224240052923603,-0.8374089673569429
-0.6816661761866192,0.8488263643215632
-0.6931756072822701,0.44840159222516224
0.2258881777315334,-1.7921867386000472
0.17016726063460166,0.5241043616655611
-1.052951004371294,-1.259848243100897
-0.22313008134101248,0.4676513694736247
-1.3635644187014646,0.39734683896022305
0.15583606248887902,-1.9050221781585568
-0.25199216205682873,1.294937610758007
0.8650084959823942,-1.4091370478169176
0.3108245489238558,1.1952210973015494
0.5122801442372994,-0.3190582788201508
-0.9221848254824389,-0.3552012712362904
-1.4277528278889509,-0.8188323174598099
-0.8097350480030886,-0.5055524413591842
1.0162102191548223,-3.405334456953832
0.8684682299643394,-1.5405010348480885
-0.7255782744329969,-1.1949687538971574
-1.0329002843311779,0.978227690133532
-0.9752956680546564,1.614149753279135
-0.7074464543984617,1.9171613093404638
1.024965391956278,1.5191457342788086
-0.7866776884360651,-1.4475016911534464
-0.8200191014192877,-0.16558720521392128
-2.0483257927461227,-0.8254696361649384
0.2470129367225301,0.07639490447294843
0.32470976010610203,0.2558540503341749
0.19863800136908244,-0.1649519518143223
0.05999133949968921,-0.860422920743416
0.18696860712042856,-1.542325603220034
-0.4225184335031267,-0.44864729397523867
-0.45810610314036865,0.2591238153102333
-0.22356110187751588,-2.1759123135023715
-0.6848315770355674,-1.404250288278376
0.11331092980725083,-0.18442077812927526
-0.8589844252917556,0.7165933003977678
-0.030607103554396373,0.874180036683819
-1.0907686205587706,0.5816998255073763
-0.3206665857732521,-0.07018082422114771
0.001261938304473598,-1.2930901712419371
1.5012189674740433,-0.36516802676159077
1.0763839903933934,0.978902690663329
0.662681056020286,1.8417583901644896
-1.027833441105682,1.2167979904563417
2.439962492164605,0.15906732722646874
-0.12484682138417248,-2.215163013844789
0.3124437704761167,-0.13154664161172794
-1.2630626634352573,0.48963852840256694
0.655265558231379,-0.21802693891220648
-0.6362377131561937,-0.4698235358609185
-0.9309913765383808,0.8295931391679678
-1.1322319230694144,0.7782531958097888
0.536491464657633,0.4505893747766868
-0.1654367324324404,0.30093548759184796
0.4777169238705792,0.6005830469616006
0.541823164257662,1.2199784221442762
0.5739904054477625,1.0166634805920303
-0.9393424535727131,0.2461410164084916
-1.7054212409151854,0.24124946478772918
-1.5394852170906281,0.30463082237436817
-2.2648634183639236,1.5528485780144359
1.162021459909516,0.5339459288713925
0.31103108874610963,0.12241880453767955
-0.03372120108238299,-0.6222714227437508
1.517008693646848,-0.7096025603355218
0.8820379646406742,0.14272820316892362
0.3553245402450396,-0.1291447480485446
0.40661890719817784,1.082908464511268
1.084932976299045,1.105902414892111
-0.8025981652436239,0.040970827790811765
-0.9066639215938568,0.8101497736166313
-0.032030395756611395,0.315300040700852
-1.9444053257209963,0.5764798699244108
-0.14181598709059973,1.1060767769114654
-0.7194397393216773,-0.5422405553612034
0.880056714551683,1.2105414465531439
-0.9015661488213965,0.006304484154641623
-0.3833510346094222,-0.9869332185361814
0.6964659413907298,-0.9757780554968563
-0.7224575747630518,0.49984028623090004
0.7403447238825295,0.36090624887964573
0.5550413105231895,0.6715019278365827
-0.5045000638495524,0.20430096339086437
0.2612069571746973,-1.5447188848149944
-1.5153638688957622,-0.779206908172807
0.11157537363261404,0.4543973519254129
0.6535039290390168,0.9954047965888599
1.1822215040690949,-1.1657518884441718
0.4580771379174877,0.48804393679128694
0.07433420566129392,-0.7200309942303011
0.7659148934471696,-0.5229366220087872
-1.2416407326846093,0.2191293281308317
-0.00953030358821718,0.2041826044539841
0.4030872522808797,-1.3792545687283015
0.41221709031090187,0.19106536305045355
-2.191872987201249,0.3010134877134138
-0.010193518955198572,-0.19781126116013556
0.7393521568358074,1.3834412398756117
0.5750954998239238,-0.09760779962164567
0.13187889911481865,0.1822845412535492
-0.06797010224251698,-0.8566654582480858
-0.5425589068541745,-1.1582481264574882
0.5127013104179016,0.5952585919434483
-0.5793655287235324,0.03817220227017655
2.1049009589043743,-1.237547545837231
0.39059295250019643,0.08584233524262308
0.2373171789672176,0.9935213326756563
-1.3262877622391458,1.5088810315522367
-0.44723599924134166,0.5481008521677887
-0.20554428384758278,0.8699234144967124
-1.8053447559437776,-0.64509782310993
-1.1341901054492074,0.1499448225776086
0.27551149106208994,-1.815504091571203
-0.07955037047214429,0.04998844568272844
0.22760703092115814,1.4436607525048142
-0.9940677025339538,-0.11624927551610309
-0.6769522155813806,-1.633880943085456
1.1185269952342654,0.13121206366199792
-0.10957500082855039,0.4842192993688201
0.5645682089378187,-1.7690438127827623
